0.9152047038078308;3.215623;3.241963;0
0.9212828278541564;3.112181;3.315598;0
0.9212828278541564;3.174632;3.173505;0
0.9275362491607666;3.052112;3.206607;0
0.9335260391235352;3.109683;2.951226;0
0.9339080452919006;2.931988;3.076459;0
0.9507246613502502;3.307201;3.074603;0
1.0872093439102173;3.274512;3.573829;1
1.1597633361816406;3.204992;3.533616;1
1.1959654092788696;3.115096;3.862769;1
1.2515337467193604;2.988722;2.91365;1
1.2609970569610596;3.094897;2.887648;1
1.2544379234313965;3.090259;2.671325;1
1.247787594795227;2.952554;2.813845;1
1.2389380931854248;2.880634;3.000508;1
1.2373887300491333;2.938855;2.965285;1
1.2410714626312256;2.983406;2.840904;1
1.2455090284347534;2.911028;2.893865;1
1.1964809894561768;2.838949;2.921589;1
1.227138638496399;3.330354;3.019406;1
1.2426035404205322;3.905128;3.269716;1
1.2507374286651611;3.458701;3.809449;1
1.252173900604248;3.493496;4.128435;1
1.2543352842330933;3.3993;3.732862;1
1.2470930814743042;3.504966;3.435656;1
1.236842155456543;3.348467;3.561288;1
1.2390670776367188;3.655558;3.674772;1
1.226086974143982;3.689304;3.624545;1
1.239884376525879;3.45864;3.689984;1
1.241279125213623;3.410844;3.662187;1
1.2397661209106443;3.262926;3.892441;1
1.241279125213623;3.521584;4.14453;1
