1.13043475151062;3.835708;4.839387;1
1.1449275016784668;4.077055;4.346578;1
1.1961722373962402;3.693262;4.442599;1
1.2254902124404907;3.923957;4.170514;1
1.2487561702728271;4.043236;4.246792;1
1.2871286869049072;4.370039;4.580021;1
1.3168317079544067;4.77242;4.877645;1
1.3333333730697632;5.013278;5.379141;1
1.2990195751190186;5.306994;5.956913;1
1.3252427577972412;5.966127;4.602112;1
1.35960590839386;6.105517;5.209813;1
1.3694580793380735;6.125001;5.508306;1
1.3676470518112185;6.194934;5.528306;1
1.389162540435791;6.176204;5.403016;1
1.3872549533843994;6.470131;5.899371;1
1.3970588445663452;6.949791;5.868426;1
1.393034815788269;7.938515;7.532733;1
1.4077669382095337;7.720862;6.792105;1
1.4057971239089966;7.512268;6.941042;1
1.4306930303573608;7.464726;8.27313;1
1.448275804519653;8.020656;7.278186;1
1.462686538696289;8.023176;7.403399;1
1.4603960514068604;8.023302;7.71313;1
1.462686538696289;8.186799;7.907576;1
1.4438775777816772;8.603716;7.764747;1
1.4461538791656494;8.837399;8.059974;1
1.4215686321258545;7.407806;11.083772;1
1.4308511018753052;9.475368;6.781565;1
1.441489338874817;8.084339;8.497684;1
1.4336735010147097;9.244382;8.261188;1
1.442211031913757;9.407872;8.484385;1
1.4454976320266724;8.085964;8.160795;1
